driver_id,driver_video_path,driver_video_randomname,target_id,target_image_path,split
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-04-01-02-01-15.mp4,fa90ba4f-9b36-5b83-9ff0-a9a735d221f6,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-04-01-02-02-15.mp4,c6766697-7ce3-5fe1-9211-90c69a5938f7,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-04-02-01-01-15.mp4,63500d15-7124-5d79-93ac-0f51625407c2,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-04-02-01-02-15.mp4,cc19772a-fe1c-55bb-ba77-138812457fd1,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-04-02-02-01-15.mp4,0f3dacac-3037-570c-8c2c-e5271fcc79e4,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-04-02-02-02-15.mp4,bd088542-8b64-59a8-8a8e-6e3602a2fb24,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-01-01-01-15.mp4,2919cb9e-ce21-56ce-abe9-f6cef0b309e0,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-01-01-02-15.mp4,9ea2e270-8e5f-5e98-a5a0-1fda8785ebae,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-01-02-01-15.mp4,0d61a6d2-f4a0-5581-a93d-aeac55321c39,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-01-02-02-15.mp4,25737b77-145f-50a5-8224-5f945eeb8ede,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-02-01-01-15.mp4,fbdb2cc8-130c-591a-b148-a0647eb6fc47,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-02-01-02-15.mp4,12a75171-1065-5aca-8e1b-56538c0d032d,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-02-02-01-15.mp4,e0c78d89-4813-5030-9009-0d46a3cc816d,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-05-02-02-02-15.mp4,358a25f2-4622-5350-9fce-a30895b77470,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-01-01-01-15.mp4,78625304-3433-5fbf-9575-5fdc9056bbb5,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-01-01-02-15.mp4,0f4a7b4e-8144-5457-b45a-e255c287ed41,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-01-02-01-15.mp4,e42a3555-94eb-5109-a2c0-1e1febd45a88,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-01-02-02-15.mp4,3adb05a2-8b53-549e-a444-d17c4f9ab399,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-02-01-01-15.mp4,2b8b3224-ec46-5561-9e15-9e7e5a960129,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-02-01-02-15.mp4,02a524f8-d869-5c64-bdf8-ec690a8d8ab3,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-02-02-01-15.mp4,7a79e5e0-7ce1-56a1-9099-1e9b918766ec,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-06-02-02-02-15.mp4,bb41bc7f-e77d-59f6-8127-2c5ee9d95b23,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-07-01-01-01-15.mp4,08170882-d800-57ab-9f6f-3acdeaaa7f60,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-07-01-01-02-15.mp4,51e3855d-8321-584e-aa67-7cf985571b7f,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-07-01-02-01-15.mp4,23fcbeb1-13b0-597c-9f57-5bfb6d56ba1b,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-07-01-02-02-15.mp4,f73196ab-00b4-5f40-b9a1-138237508a5f,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-07-02-01-01-15.mp4,fb0137d1-70ef-5880-a3fc-6f81eb2bf811,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-07-02-01-02-15.mp4,943ab392-2087-50c9-88ac-373ca3102a2c,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-07-02-02-01-15.mp4,94e5ab0a-cb5f-502a-be97-98f478d022e5,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-07-02-02-02-15.mp4,7fed80e4-2ddf-5bcb-be84-ff6a4a5c2373,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-01-01-01-15.mp4,b08bd0f1-0c43-57a9-a15b-2669c4ac851b,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-01-01-02-15.mp4,5b707579-5492-557d-b1c9-80e6d81caa1a,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-01-02-01-15.mp4,eb9eebd4-7e22-525e-89ed-9ea2961bf911,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-01-02-02-15.mp4,b53bb681-f59c-526e-a6e3-513df993dcd3,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-02-01-01-15.mp4,be81b444-5b63-540d-aa2b-9d81c188afe8,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-02-01-02-15.mp4,d8fe1f44-3141-5c52-9df5-81f30943da07,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-02-02-01-15.mp4,46f7b08a-6726-593a-be80-4297211a27db,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_15,RAVDESS/VIDEO-SPEECH/Actor_15/01-01-08-02-02-02-15.mp4,697841c8-d014-5833-bc9f-0cb4219947df,Actor_15,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_15.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-01-01-01-01-16.mp4,dd63def0-1ff1-54a5-b82b-340e656897ff,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-01-01-01-02-16.mp4,cca47327-895e-533b-bf6e-116e32e557e8,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-01-01-02-01-16.mp4,0e00a8c8-b86b-5290-84d1-5d73f205b306,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-01-01-02-02-16.mp4,84012eac-1341-5353-b5b3-33435f31a1b2,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-02-01-01-01-16.mp4,0e661ec4-5184-5a39-b4cc-2c96121ea313,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-02-01-01-02-16.mp4,a155b13f-8f91-516b-bd58-b3c8922c14a6,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-02-01-02-01-16.mp4,e952b111-3bd4-51f8-96ea-a53f013346d1,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-02-01-02-02-16.mp4,372c5db4-50f9-5d71-bb3a-6c6d9ca1c596,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-02-02-01-01-16.mp4,0472b013-1c91-5146-b7cd-c98c266e3eff,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-02-02-01-02-16.mp4,26ee04b7-a59c-5105-8028-1ec7caa1c9bc,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-02-02-02-01-16.mp4,8a8fc8a6-ab68-58e8-a523-7ab504acb1d2,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-02-02-02-02-16.mp4,1becfef6-d254-5896-9909-31a3bad67958,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-03-01-01-01-16.mp4,60518495-8d73-5737-b1a0-8a3daafd85d9,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-03-01-01-02-16.mp4,45fb77cc-29a4-5830-9c53-6c9abac09e04,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-03-01-02-01-16.mp4,318fcffd-18e0-5bcb-9b35-5db7883173d8,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-03-01-02-02-16.mp4,e249183e-63bc-57d4-8656-adde2f84518d,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-03-02-01-01-16.mp4,6bf76fd7-37e2-5310-9e0d-14d663feec17,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-03-02-01-02-16.mp4,c53553d1-1c09-55cc-ba52-cfde7963b72c,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-03-02-02-01-16.mp4,6365cc57-55f2-53b4-96b1-20af221baa74,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-03-02-02-02-16.mp4,41d2e8c2-bb56-5174-b8a3-de89719a40b8,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-04-01-01-01-16.mp4,0ef25cc3-1cb1-55b3-9e63-87d60b598945,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-04-01-01-02-16.mp4,cb5f9bf7-e851-5b37-92a0-10dca4242298,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-04-01-02-01-16.mp4,64cab7f9-91e2-5729-aa6a-7765b5423a0d,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-04-01-02-02-16.mp4,8166cdee-6629-59de-a6bf-9426666a75fe,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-04-02-01-01-16.mp4,8905e7dd-c38f-5ddf-9b03-179220ed17af,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-04-02-01-02-16.mp4,b9a7247d-fe32-5859-b0ac-3b9e110865f9,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-04-02-02-01-16.mp4,aeca9daf-bdfd-553f-8287-92b94732bd61,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-04-02-02-02-16.mp4,8be96f58-5975-5b3f-b863-b242081816b4,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-05-01-01-01-16.mp4,9ab51c9d-a4ae-501d-9adf-daef9928dff1,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-05-01-01-02-16.mp4,b8ae34fa-a06c-5a3d-8f62-2bfec733587b,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-05-01-02-01-16.mp4,9f6f17ab-b536-5df2-87ec-aba5cc40b8df,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-05-01-02-02-16.mp4,14bb6b70-6694-5c5b-9ab7-a1fbdb7eb030,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-05-02-01-01-16.mp4,4d609ba1-2a62-5846-a4b3-854e5b419ddb,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-05-02-01-02-16.mp4,b891dc1a-429f-501f-b8c6-146cfeb5371f,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-05-02-02-01-16.mp4,6a3f042c-f9ee-54bc-a018-66fb577d5c1c,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-05-02-02-02-16.mp4,a57730e1-7f62-5178-ae11-8d3d206c5a92,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-06-01-01-01-16.mp4,deff93b0-9ae0-51c3-a00c-0766398f16cd,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-06-01-01-02-16.mp4,04c7a2de-db45-5aff-b13a-4ea59bffbd83,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-06-01-02-01-16.mp4,b492d42a-83bf-545d-8326-10c1c63e808c,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-06-01-02-02-16.mp4,dd6ed6be-b08a-5225-be8d-347dd937db83,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-06-02-01-01-16.mp4,d94d96b6-f733-5ca6-9925-09c9f3fa0ba0,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-06-02-01-02-16.mp4,cb56cc39-8ef4-5827-8c3e-387e9277b332,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-06-02-02-01-16.mp4,2e735f9f-e5e0-5e82-ba4e-5025cd59759c,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-06-02-02-02-16.mp4,9f40f721-2019-5c24-8fe6-81cbb2017ac7,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-07-01-01-01-16.mp4,b61c6246-1094-5a3e-b999-c3c9f31ac366,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-07-01-01-02-16.mp4,6c317d5f-28c2-5bad-a5ef-89b3ba487896,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-07-01-02-01-16.mp4,6ab4452c-d6a2-5431-9cdc-b5b7e829202b,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-07-01-02-02-16.mp4,0d32fd37-cc02-5532-b1cc-19698d4408c8,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-07-02-01-01-16.mp4,95b0ab40-8f88-5de3-9a04-3a0872e8fe0c,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-07-02-01-02-16.mp4,6f2e59ff-6d75-5bda-9626-25dab28cf6b5,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-07-02-02-01-16.mp4,ac69a5f0-ae1b-561d-8308-b02645957833,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-07-02-02-02-16.mp4,f7a74c6b-40d1-56e6-9940-ca3d285fef91,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-08-01-01-01-16.mp4,d0d5adfd-c32f-5d04-b353-8f845c6b8a80,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-08-01-01-02-16.mp4,02a58443-1444-5b51-8c47-966dff4246cb,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-08-01-02-01-16.mp4,1b20a545-ccc5-5fc3-b4ea-733a9d96e6ac,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-08-01-02-02-16.mp4,83309056-d513-5a13-89e6-506da2c923f4,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-08-02-01-01-16.mp4,5124f00f-ae49-5d31-876c-1b27d690b552,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-08-02-01-02-16.mp4,246af49e-f96d-5fb5-b822-5be006a61245,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-08-02-02-01-16.mp4,de14a76c-542e-5402-b97b-fc8254d6a3fe,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_16,RAVDESS/VIDEO-SPEECH/Actor_16/01-01-08-02-02-02-16.mp4,9567ed3a-dc9f-58f7-925c-01580d7f994e,Actor_16,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_16.png,DEV
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-01-01-01-01-17.mp4,05c5b72f-262c-5000-a160-a2a42a8039f5,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-01-01-01-02-17.mp4,ef732157-335f-57b4-a80b-afd377a40422,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-01-01-02-01-17.mp4,07b9f0f7-725d-5757-ba8c-ec7b04587218,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-01-01-02-02-17.mp4,7c2406e6-c451-5fbd-89ab-e63659d49694,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-02-01-01-01-17.mp4,80296b97-1268-5236-a485-bca5a8e8f237,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-02-01-01-02-17.mp4,fc99375a-59d8-5d40-8041-e71a21b31e71,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-02-01-02-01-17.mp4,8f462f5d-63d4-539f-b6cd-40e4c4f9da46,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-02-01-02-02-17.mp4,1d246765-2da9-5173-8eff-a87c2300490d,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-02-02-01-01-17.mp4,969f147c-8bd8-5f59-994e-21846d62ce25,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-02-02-01-02-17.mp4,73bed516-25dd-563a-85aa-9b0427dca582,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-02-02-02-01-17.mp4,9d03d16a-2857-5146-95f7-ae7c16aa88ed,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-02-02-02-02-17.mp4,5aa3750a-ff8f-5586-9b94-6f5c63204525,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-03-01-01-01-17.mp4,b2b2db13-b6ee-58c2-bb40-42b5ee70c1a3,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
Actor_17,RAVDESS/VIDEO-SPEECH/Actor_17/01-01-03-01-01-02-17.mp4,9cec5f79-98e9-536e-a081-ade161afe009,Actor_17,AVAPrintDB_v0/database/generation/target_identities/ravdess_identities/Actor_17.png,TEST
